Date,AAVE-USD,ADA-USD,ALGO-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CHR-USD,DASH-USD,DOGE-USD,DOT-USD,EOS-USD,ETC-USD,ETH-USD,FTT-USD,LINK-USD,LTC-USD,NEO-USD,PEPE24478-USD,SOL-USD,THETA-USD,TRX-USD,UNI-USD,USDT-USD,VET-USD,WIF-USD,XLM-USD,XMR-USD,XRP-USD
2024-04-23,94.68175506591797,0.5001959800720215,0.19379299879074097,8.702821731567383,38.2866096496582,505.4361267089844,606.8406372070312,66407.2734375,0.32834699749946594,31.258460998535156,0.15994399785995483,7.244586944580078,0.8374530076980591,28.1547908782959,3219.91162109375,1.4825340509414673,15.196627616882324,85.10800170898438,18.76260757446289,7.999999979801942e-06,154.70130920410156,2.3891971111297607,0.1132730022072792,0.00019999999494757503,1.0000929832458496,0.04159500077366829,3.014025926589966,0.11740899831056595,121.45235443115234,0.5451589822769165
2024-04-24,90.69792175292969,0.4749099910259247,0.2118069976568222,8.402761459350586,36.368186950683594,479.0196533203125,608.0861206054688,64276.8984375,0.3146339952945709,30.05929183959961,0.15135399997234344,6.930154800415039,0.8236250281333923,26.364439010620117,3139.80517578125,1.403372049331665,14.537848472595215,83.16317749023438,18.18039321899414,7.000000096013537e-06,147.74514770507812,2.3174068927764893,0.11322399973869324,0.00019299999985378236,0.9998019933700562,0.03976999968290329,3.1052539348602295,0.11446800082921982,118.83867645263672,0.5274040102958679
2024-04-25,91.60780334472656,0.47102001309394836,0.20044200122356415,8.318687438964844,35.58365249633789,478.7244567871094,614.0050048828125,64481.70703125,0.3196119964122772,30.536279678344727,0.15139399468898773,6.862369060516357,0.8427029848098755,26.45758056640625,3156.509521484375,1.4417619705200195,14.599360466003418,83.79810333251953,17.680540084838867,7.999999979801942e-06,144.89212036132812,2.472590923309326,0.11722800135612488,0.0001939999929163605,0.9998270273208618,0.039802998304367065,3.157263994216919,0.11374899744987488,119.98615264892578,0.5255119800567627
2024-04-26,89.54032897949219,0.46272900700569153,0.19780799746513367,8.295398712158203,34.40515899658203,482.4371032714844,597.7054443359375,63755.3203125,0.3121179938316345,30.244165420532227,0.14783699810504913,6.758216857910156,0.830594003200531,27.105073928833008,3130.164794921875,1.5485860109329224,14.480972290039062,87.99208068847656,18.302522659301758,7.000000096013537e-06,139.10433959960938,2.374216079711914,0.12005499750375748,0.00019200000679120421,0.9997000098228455,0.03927500173449516,2.8399710655212402,0.11400599777698517,120.3429183959961,0.5261120200157166
2024-04-27,91.72557067871094,0.46703198552131653,0.19836199283599854,8.389908790588379,34.43024826049805,477.4198303222656,595.7205200195312,63419.140625,0.31372401118278503,29.590816497802734,0.1477160006761551,6.798635005950928,0.8062719702720642,27.813514709472656,3252.168212890625,1.4688299894332886,14.252129554748535,83.88262939453125,17.78848648071289,7.000000096013537e-06,141.28916931152344,2.3434019088745117,0.11977600306272507,0.0001900000061141327,0.9993939995765686,0.0393190011382103,2.7660770416259766,0.1143919974565506,122.7739028930664,0.5177749991416931
2024-04-28,90.2804946899414,0.46047401428222656,0.19296899437904358,8.19984245300293,33.93898010253906,470.62127685546875,600.0711669921875,63113.23046875,0.31210899353027344,29.3619441986084,0.146698996424675,6.723606109619141,0.7893339991569519,27.968963623046875,3262.774658203125,1.447698950767517,13.808069229125977,83.95203399658203,18.187227249145508,7.000000096013537e-06,137.85641479492188,2.25791597366333,0.12134400010108948,0.00018899999849963933,0.9997320175170898,0.03937600180506706,2.651906967163086,0.11228600144386292,126.5915756225586,0.5103769898414612
2024-04-29,89.49368286132812,0.4573650062084198,0.19065900146961212,8.1549711227417,35.364253997802734,465.6100158691406,592.8312377929688,63841.12109375,0.30035600066185,29.448835372924805,0.14349199831485748,6.591732978820801,0.8049240112304688,27.58437156677246,3215.428955078125,1.4161380529403687,14.073784828186035,83.51525115966797,19.129302978515625,7.000000096013537e-06,137.7766571044922,2.1825039386749268,0.1190359964966774,0.00019099999917671084,0.9997130036354065,0.0395050011575222,2.773045063018799,0.11208800226449966,128.84751892089844,0.5154320001602173
2024-04-30,83.36331176757812,0.44081199169158936,0.17797799408435822,8.466940879821777,32.706424713134766,434.15716552734375,578.488037109375,60636.85546875,0.2661679983139038,28.080331802368164,0.13332700729370117,6.422237873077393,0.7595270276069641,25.442832946777344,3012.286865234375,1.3561279773712158,13.13352108001709,79.49531555175781,17.000619888305664,7.000000096013537e-06,126.96270751953125,2.018428087234497,0.11946699768304825,0.00018200000340584666,0.9991620182991028,0.036045998334884644,2.5027360916137695,0.10771500319242477,119.37248229980469,0.50006502866745
2024-05-01,83.74810791015625,0.44986599683761597,0.1806659996509552,8.742610931396484,33.28810119628906,424.03863525390625,561.408203125,58254.01171875,0.268328994512558,28.584440231323242,0.1301340013742447,6.883042812347412,0.7819640040397644,25.53628158569336,2969.78466796875,1.4897600412368774,13.344388008117676,80.09586334228516,16.21976661682129,7.000000096013537e-06,134.6279754638672,2.037342071533203,0.12032999843358994,0.00017499999376013875,0.9985569715499878,0.035232000052928925,2.6155130863189697,0.11103499680757523,123.54643249511719,0.5170000195503235
2024-05-02,84.98009490966797,0.4582819938659668,0.1812559962272644,8.651612281799316,33.61256408691406,429.9698486328125,560.5267333984375,59123.43359375,0.2703059911727905,29.152053833007812,0.1321060061454773,7.285116195678711,0.8171730041503906,25.679645538330078,2988.16845703125,1.4934669733047485,13.59581470489502,80.12277221679688,15.933504104614258,7.999999979801942e-06,137.81448364257812,2.0456759929656982,0.12229199707508087,0.00017699999443721026,1.00005304813385,0.03515499830245972,2.734266996383667,0.11035999655723572,123.16777801513672,0.5183290243148804
2024-05-03,88.81499481201172,0.46754398941993713,0.19197900593280792,8.768823623657227,35.584896087646484,453.3455505371094,587.0104370117188,62889.8359375,0.2823210060596466,29.759145736694336,0.1461459994316101,7.255101203918457,0.8289849758148193,26.923173904418945,3103.5419921875,1.5127170085906982,14.109475135803223,81.93013763427734,16.583763122558594,7.999999979801942e-06,143.77255249023438,2.184778928756714,0.12276600301265717,0.00018899999849963933,1.0005470514297485,0.03725599870085716,3.1074650287628174,0.1117819994688034,124.98278045654297,0.5318940281867981
2024-05-04,89.05375671386719,0.463577002286911,0.19279399514198303,8.694794654846191,37.36183166503906,463.5088195800781,585.8465576171875,63891.47265625,0.2775439918041229,29.241491317749023,0.1601569950580597,7.1270599365234375,0.8170149922370911,26.957998275756836,3117.576416015625,1.4957560300827026,14.31827163696289,81.6870346069336,16.66396141052246,9.000000318337698e-06,146.1350555419922,2.1749699115753174,0.12232200056314468,0.00019200000679120421,1.000148057937622,0.03711000084877014,3.393610954284668,0.11100800335407257,123.33226013183594,0.5304049849510193
2024-05-05,90.07810974121094,0.4583339989185333,0.1965789943933487,9.33621597290039,37.401939392089844,469.2642822265625,592.140380859375,64031.1328125,0.27607399225234985,29.196765899658203,0.16106800734996796,7.306784152984619,0.8228610157966614,27.681726455688477,3137.2490234375,1.4951510429382324,14.375481605529785,81.37557220458984,16.716644287109375,9.000000318337698e-06,145.71302795410156,2.243964910507202,0.12111099809408188,0.00019200000679120421,1.0002540349960327,0.03734700009226799,3.217128038406372,0.11096200346946716,134.41847229003906,0.5297840237617493
2024-05-06,87.94801330566406,0.4542880058288574,0.1939619928598404,9.204680442810059,37.138362884521484,473.3588562011719,588.4759521484375,63161.94921875,0.2705790102481842,29.094463348388672,0.1566080003976822,7.122262001037598,0.8169429898262024,27.004684448242188,3062.728759765625,1.6403700113296509,14.50192928314209,80.78765106201172,16.02862548828125,7.999999979801942e-06,152.80239868164062,2.2382800579071045,0.11867400258779526,0.0001900000061141327,1.0000380277633667,0.03596600145101547,3.3600831031799316,0.1098489984869957,130.51153564453125,0.5405470132827759
2024-05-07,88.14593505859375,0.4418730139732361,0.19077999889850616,8.941096305847168,35.341732025146484,471.1045837402344,577.4862060546875,62334.81640625,0.2723290026187897,28.62802505493164,0.15018999576568604,6.996738910675049,0.7944219708442688,27.11015510559082,3006.5771484375,1.652351975440979,14.01184368133545,80.81792449951172,15.63670825958252,7.999999979801942e-06,148.1343231201172,2.1375861167907715,0.12062299996614456,0.00018699999782256782,1.0,0.035537999123334885,3.0047109127044678,0.10808700323104858,127.57388305664062,0.5247439742088318
2024-05-08,86.23954010009766,0.45255300402641296,0.18716299533843994,9.087150573730469,34.04719924926758,448.20367431640625,588.1974487304688,61187.94140625,0.27181699872016907,29.428987503051758,0.14329400658607483,6.990118980407715,0.7964869737625122,27.157541275024414,2973.6572265625,1.9513729810714722,13.899291038513184,81.6363525390625,15.228135108947754,7.999999979801942e-06,142.29473876953125,2.1494100093841553,0.12287800014019012,0.00018400000408291817,0.999584972858429,0.03511599823832512,2.7807669639587402,0.10739299654960632,131.73092651367188,0.5172299742698669
2024-05-09,89.90763092041016,0.4635010063648224,0.19346900284290314,9.122842788696289,35.08065414428711,454.960693359375,596.031982421875,63049.9609375,0.2828890085220337,29.998214721679688,0.15211699903011322,7.050119876861572,0.8177109956741333,27.668243408203125,3036.0205078125,1.7802410125732422,14.23800277709961,83.05622100830078,15.503870010375977,9.000000318337698e-06,152.84994506835938,2.210982084274292,0.12619300186634064,0.00018899999849963933,0.9998679757118225,0.035679999738931656,3.1207311153411865,0.10845000296831131,132.4220733642578,0.521028995513916
2024-05-10,84.16615295410156,0.4482499957084656,0.18334800004959106,8.647079467773438,33.71251678466797,426.7308654785156,585.6221923828125,60792.77734375,0.264147013425827,29.159900665283203,0.14403100311756134,6.749961853027344,0.7914280295372009,26.396764755249023,2909.791259765625,1.6803510189056396,13.568572998046875,80.2269287109375,14.975571632385254,7.999999979801942e-06,146.21690368652344,2.078869104385376,0.12736600637435913,0.00018200000340584666,0.9998610019683838,0.03463200107216835,2.978562116622925,0.10634700208902359,132.69146728515625,0.5023379921913147
2024-05-11,82.19747924804688,0.4388760030269623,0.178725004196167,8.500800132751465,33.479148864746094,429.4651794433594,592.0278930664062,60793.7109375,0.26447901129722595,28.596900939941406,0.1429239958524704,6.6592278480529785,0.7811809778213501,26.45721435546875,2911.60205078125,1.61080801486969,13.301305770874023,81.34529876708984,15.210282325744629,7.999999979801942e-06,145.3143768310547,2.003446102142334,0.12639200687408447,0.00018200000340584666,0.9997590184211731,0.03434300050139427,3.0005059242248535,0.10582900047302246,131.78756713867188,0.5059750080108643
2024-05-12,83.02290344238281,0.4376530051231384,0.17698299884796143,8.479360580444336,33.167240142822266,433.1579284667969,594.424560546875,61448.39453125,0.2590259909629822,27.802684783935547,0.1412310004234314,6.6203789710998535,0.7763959765434265,26.71379852294922,2928.701904296875,1.885148048400879,13.546971321105957,81.38278198242188,15.254162788391113,9.000000318337698e-06,143.52081298828125,1.9958839416503906,0.12731699645519257,0.0001849999971454963,0.9995660185813904,0.034338999539613724,2.9732329845428467,0.10465600341558456,133.18690490722656,0.49947500228881836
2024-05-13,82.75689697265625,0.43654000759124756,0.1775829941034317,8.395989418029785,32.421722412109375,437.3409423828125,591.60693359375,62901.44921875,0.28965499997138977,28.141767501831055,0.14843399822711945,6.665497779846191,0.7860710024833679,26.274999618530273,2949.359619140625,1.7191710472106934,13.378436088562012,80.6013412475586,15.088115692138672,9.999999747378752e-06,147.28233337402344,1.988144040107727,0.12566199898719788,0.00018899999849963933,0.9998559951782227,0.03366199880838394,3.003798007965088,0.10394000262022018,135.58448791503906,0.5049020051956177
2024-05-14,80.41891479492188,0.42806899547576904,0.17130699753761292,8.126510620117188,31.568510055541992,428.7911071777344,566.70703125,61552.7890625,0.2832989990711212,27.374324798583984,0.14541900157928467,6.4789018630981445,0.7568470239639282,25.327701568603516,2881.157958984375,1.672713041305542,12.975332260131836,78.73124694824219,14.397100448608398,1.1000000085914508e-05,142.0303955078125,1.921766996383667,0.1253879964351654,0.0001849999971454963,0.9995920062065125,0.033337999135255814,2.783010959625244,0.1018500030040741,131.93350219726562,0.49988698959350586
2024-05-15,86.09619903564453,0.45298799872398376,0.17989400029182434,8.44739055633545,34.67960739135742,464.11572265625,582.0743408203125,66267.4921875,0.32840999960899353,29.035242080688477,0.15552599728107452,6.963479995727539,0.8014479875564575,27.100900650024414,3037.056640625,1.7280969619750977,13.888160705566406,82.5345230102539,15.417984008789062,1.1000000085914508e-05,158.18682861328125,2.090024948120117,0.12640699744224548,0.0001990000018849969,1.0005470514297485,0.03542700037360191,3.0608980655670166,0.10679999738931656,134.74188232421875,0.5190039873123169
2024-05-16,85.95044708251953,0.4596950113773346,0.1741189956665039,8.53076171875,34.46154022216797,444.84912109375,569.1902465820312,65231.58203125,0.3354020118713379,29.443384170532227,0.14963699877262115,7.029125213623047,0.8050190210342407,27.25360870361328,2945.131103515625,1.6434659957885742,15.509692192077637,82.45768737792969,15.212992668151855,9.999999747378752e-06,159.116455078125,2.194895029067993,0.1250230073928833,0.000195999993593432,1.0000979900360107,0.03525099903345108,2.8415958881378174,0.10669299960136414,133.9037628173828,0.5156980156898499
2024-05-17,88.295654296875,0.4819999933242798,0.18303799629211426,8.661224365234375,36.423484802246094,466.2641296386719,581.1783447265625,67051.875,0.3519580066204071,29.879255294799805,0.15556299686431885,7.196755886077881,0.8218640089035034,28.310291290283203,3094.11865234375,1.6640900373458862,16.252931594848633,84.18548583984375,15.555280685424805,9.999999747378752e-06,169.53054809570312,2.22177791595459,0.12441100180149078,0.0002010000025620684,1.0003999471664429,0.03597800061106682,2.789767026901245,0.10881000012159348,134.9835662841797,0.5238040089607239
2024-05-18,88.21841430664062,0.48240798711776733,0.182901993393898,8.602482795715332,37.268310546875,475.79290771484375,580.4811401367188,66940.8046875,0.34018999338150024,29.786165237426758,0.15307700634002686,7.161952972412109,0.8137779831886292,28.62223243713379,3122.948974609375,1.6310449838638306,16.31100845336914,83.86661529541016,15.520147323608398,9.999999747378752e-06,172.5391387939453,2.2010560035705566,0.12307099997997284,0.0002010000025620684,1.0002059936523438,0.035270001739263535,2.554447889328003,0.10812000185251236,136.1658172607422,0.5213900208473206
2024-05-19,85.37300872802734,0.467602014541626,0.17493200302124023,8.20897388458252,35.621829986572266,484.9183044433594,574.6316528320312,66278.3671875,0.32933101058006287,28.891307830810547,0.14910699427127838,6.937534809112549,0.7839099764823914,27.600696563720703,3071.843017578125,1.5193400382995605,16.581558227539062,82.2212142944336,14.784730911254883,9.000000318337698e-06,170.0913543701172,2.1456239223480225,0.12119600176811218,0.0001990000018849969,0.9999120235443115,0.034279998391866684,2.529428005218506,0.10559800267219543,134.49465942382812,0.5096610188484192
2024-05-20,97.86383056640625,0.5017579793930054,0.18855099380016327,8.92219066619873,40.13941955566406,516.750732421875,600.6163330078125,71448.1953125,0.3711700141429901,31.012922286987305,0.16568799316883087,7.5750298500061035,0.8506850004196167,32.311031341552734,3663.85546875,1.6602050065994263,17.277952194213867,88.60094451904297,16.342449188232422,1.1000000085914508e-05,186.52049255371094,2.4980649948120117,0.12444700300693512,0.00021399999968707561,1.0000979900360107,0.03684600070118904,2.825861930847168,0.1122720018029213,135.05528259277344,0.5373330116271973
2024-05-21,97.12447357177734,0.4947740137577057,0.18820099532604218,8.782471656799316,41.16374206542969,515.1150512695312,618.4204711914062,70136.53125,0.3556169867515564,31.132152557373047,0.17047399282455444,7.613661766052246,0.8687649965286255,31.736705780029297,3789.312744140625,1.6360540390014648,16.735185623168945,88.21318054199219,15.95159912109375,1.4000000192027073e-05,178.11614990234375,2.4870660305023193,0.12364300340414047,0.00021100000594742596,0.999879002571106,0.03652000054717064,2.7525250911712646,0.11223699897527695,136.26803588867188,0.5369830131530762
2024-05-22,94.39546966552734,0.48312699794769287,0.18529699742794037,8.555723190307617,39.992427825927734,498.79437255859375,614.671875,69122.3359375,0.3483799993991852,30.722291946411133,0.16616299748420715,7.454471111297607,0.8438270092010498,30.390060424804688,3737.2177734375,1.6562069654464722,16.347694396972656,85.71488189697266,15.620322227478027,1.2999999853491317e-05,176.86077880859375,2.4666759967803955,0.12009599804878235,0.00020799999765586108,0.999455988407135,0.03584099933505058,3.0332980155944824,0.11061199754476547,138.50794982910156,0.5265100002288818
2024-05-23,97.74199676513672,0.46533000469207764,0.1813420057296753,8.353194236755371,38.508544921875,490.9042053222656,598.6708374023438,67929.5625,0.33796098828315735,30.37654685974121,0.1596129983663559,7.200774192810059,0.8219559788703918,32.38665008544922,3776.92724609375,1.6229159832000732,16.605215072631836,85.41560363769531,15.146327018737793,1.4999999621068127e-05,175.98577880859375,2.334697961807251,0.11522500216960907,0.00020399999630171806,0.9995790123939514,0.035089001059532166,2.926651954650879,0.1090800017118454,138.64498901367188,0.5282859802246094
2024-05-24,99.34278106689453,0.4594939947128296,0.1884779930114746,8.453417778015137,37.99346923828125,494.8669128417969,600.2258911132812,68526.1015625,0.35865598917007446,30.622556686401367,0.16380299627780914,7.244290828704834,0.8424699902534485,31.59505844116211,3726.9345703125,1.613787055015564,17.247709274291992,84.98160552978516,15.241131782531738,1.4000000192027073e-05,167.7969207763672,2.327009916305542,0.1154559999704361,0.00013699999544769526,0.999809980392456,0.03531299903988838,2.872714042663574,0.11021599918603897,141.010986328125,0.5357530117034912
2024-05-25,105.29380798339844,0.4620720148086548,0.19354400038719177,8.491292953491211,38.287784576416016,493.4154052734375,602.1944580078125,69265.9453125,0.3665409982204437,30.563434600830078,0.17396000027656555,7.42813777923584,0.849943995475769,31.668777465820312,3749.236572265625,1.6124169826507568,17.441204071044922,84.9808578491211,15.563643455505371,1.4999999621068127e-05,168.43763732910156,2.36822509765625,0.11378300189971924,0.00013899999612476677,0.9998850226402283,0.03555700182914734,3.089637041091919,0.11091200262308121,141.29811096191406,0.5418090224266052
2024-05-26,109.7377700805664,0.4583750069141388,0.18940000236034393,8.402209281921387,36.752044677734375,483.971435546875,599.825927734375,68518.09375,0.3479680120944977,29.8138370513916,0.16621999442577362,7.547234058380127,0.830722987651825,31.7169132232666,3825.8974609375,1.5833100080490112,17.046470642089844,83.8999252319336,15.366067886352539,1.5999999959603883e-05,163.3509063720703,2.2825229167938232,0.11308900266885757,0.00013699999544769526,0.9995279908180237,0.035604000091552734,2.9513869285583496,0.10868600010871887,142.33709716796875,0.5282109975814819
2024-05-27,108.63865661621094,0.46796301007270813,0.19652999937534332,8.689178466796875,38.234317779541016,489.1649169921875,603.5264282226562,69394.5546875,0.3414219915866852,30.749000549316406,0.16909000277519226,7.628291130065918,0.8402500152587891,31.94097900390625,3892.0068359375,1.602584958076477,18.778060913085938,85.2121810913086,15.877588272094727,1.700000029813964e-05,169.9961395263672,2.3489460945129395,0.112466000020504,0.00013899999612476677,0.9992120265960693,0.036607999354600906,3.4029018878936768,0.11044999957084656,141.46234130859375,0.5337719917297363
2024-05-28,106.61212158203125,0.45699000358581543,0.19415999948978424,8.719164848327637,36.99539566040039,470.170166015625,601.2132568359375,68296.21875,0.3370389938354492,30.020750045776367,0.16496199369430542,7.367073059082031,0.8073130249977112,31.39078712463379,3840.25634765625,1.6030540466308594,18.52767562866211,83.3997802734375,15.275985717773438,1.5999999959603883e-05,168.65084838867188,2.2694780826568604,0.11110199987888336,0.00013699999544769526,0.9989020228385925,0.03576099872589111,3.7781460285186768,0.10778599977493286,141.3753662109375,0.5282350182533264
